Time (s), Ry (N),,,,,,,,n,Sampling Rate,mass (kg)
0,549.182830311418,,,,,,,,1528,2000,60.7558808804872
0.0005,548.387160072495
0.001,547.582698841471
0.0015,546.769642466069
0.002,545.948249363228
0.0025,545.11883352526
0.003,544.281756170484
0.0035,543.437416637212
0.004,542.586243099083
0.0045,541.728683613807
0.005,540.865197917504
0.0055,539.996250255788
0.006,539.122303413737
0.0065,538.243813982001
0.007,537.361228785739
0.0075,536.474982315111
0.008,535.585494936728
0.0085,534.693171638598
0.009,533.798401068319
0.00950000000000001,532.901554664148
0.01,532.002985746638
0.0105,531.103028526411
0.011,530.201997080194
0.0115,529.300184438555
0.012,528.397862000956
0.0125,527.495279534036
0.013,526.592666008605
0.0135,525.690231485861
0.014,524.78817017633
0.0145,523.886664674406
0.015,522.985891231062
0.0155,522.086025784812
0.016,521.187250345349
0.0165,520.289759233525
0.017,519.393764639917
0.0175,518.499500980678
0.018,517.607227605162
0.0185,516.717229538301
0.019,515.829816108503
0.0195,514.945317500118
0.02,514.064079457273
0.0205,513.186456532325
0.021,512.312804400264
0.0215,511.4434718383
0.022,510.578792992259
0.0225,509.719080519534
0.023,508.864620118528
0.0235,508.015666837267
0.024,507.172443411631
0.0245,506.335140729548
0.025,505.503920363969
0.0255,504.678918975317
0.026,503.860254262045
0.0265,503.048032041967
0.027,502.242353980902
0.0275,501.44332545014
0.028,500.651062990102
0.0285,499.865700882847
0.029,499.08739638876
0.0295,498.316333280171
0.03,497.552723403584
0.0305,496.796806117991
0.031,496.048845583469
0.0315,495.309126003932
0.032,494.577945051677
0.0325,493.855605809641
0.033,493.142407651773
0.0335,492.43863653591
0.034,491.744555203794
0.0345,491.060393768875
0.035,490.386341127412
0.0355,489.722537557434
0.036,489.069068780674
0.0365,488.425961662918
0.037,487.793181626957
0.0375,487.170631757557
0.038,486.558153496802
0.0385,485.955528765805
0.039,485.362483307837
0.0395,484.778691028037
0.04,484.203779102685
0.0405,483.637333640966
0.041,483.07890569753
0.0415,482.528017448841
0.042,481.984168356033
0.0425,481.446841140874
0.043,480.9155074019
0.0435,480.389632700144
0.044,479.868680955165
0.0445,479.352118018828
0.045,478.839414341004
0.0455,478.330046708699
0.046,477.823499124228
0.0465,477.3192629807
0.047,476.816836782431
0.0475,476.315725730776
0.048,475.815441539343
0.0485,475.315502846545
0.049,474.81543655225
0.0495,474.3147803188
0.05,473.813086350788
0.0505,473.309926414237
0.051,472.804897890192
0.0515,472.297630499177
0.052,471.787793200825
0.0525,471.275100685189
0.053,470.759318842173
0.0535,470.240268630715
0.054,469.7178278695
0.0545,469.191930627896
0.055,468.662564093805
0.0555,468.129763013176
0.056,467.593602009798
0.0565,467.054186280023
0.057,466.511641294653
0.0575,465.966102214845
0.058,465.417703733683
0.0585,464.866570991189
0.059,464.312812087153
0.0595,463.756512548554
0.06,463.197731915917
0.0605,462.636502417048
0.061,462.072829517179
0.0615,461.506693988747
0.062,460.938055043648
0.0625,460.366854021662
0.063,459.793018130582
0.0635,459.216463780769
0.064,458.63709913972
0.0645,458.054825639335
0.065,457.46953828801
0.0655,456.881124760827
0.066,456.289463355402
0.0665,455.694420001716
0.067,455.095844596846
0.0675,454.493566996455
0.068,453.887393031641
0.0685,453.277100930553
0.069,452.66243850835
0.0695,452.04312144704
0.07,451.418832920745
0.0705,450.789224735782
0.071,450.153920054174
0.0715000000000001,449.512517660511
0.0720000000000001,448.864597622769
0.0725000000000001,448.209728095654
0.0730000000000001,447.547472927435
0.0735000000000001,446.877399665303
0.0740000000000001,446.199087515689
0.0745000000000001,445.512134809477
0.0750000000000001,444.816165549865
0.0755000000000001,444.110834682847
0.0760000000000001,443.395831823218
0.0765000000000001,442.670883286152
0.0770000000000001,441.935752405598
0.0775000000000001,441.190238253843
0.0780000000000001,440.434172998152
0.0785000000000001,439.667418227836
0.0790000000000001,438.88986064792
0.0795000000000001,438.101407557504
0.0800000000000001,437.301982510128
0.0805000000000001,436.491521493628
0.0810000000000001,435.669969876117
0.0815000000000001,434.837280254677
0.0820000000000001,433.993411227741
0.0825000000000001,433.138327004913
0.0830000000000001,432.27199768151
0.0835000000000001,431.394399948406
0.0840000000000001,430.505517985698
0.0845000000000001,429.60534430101
0.0850000000000001,428.693880315115
0.0855000000000001,427.771136560511
0.0860000000000001,426.837132432192
0.0865000000000001,425.891895503568
0.0870000000000001,424.935460485554
0.0875000000000001,423.967867957191
0.0880000000000001,422.98916302889
0.0885000000000001,421.999394114213
0.0890000000000001,420.998611984256
0.0895000000000001,419.986869262219
0.0900000000000001,418.964220486523
0.0905000000000001,417.93072283097
0.0910000000000001,416.886437522394
0.0915000000000001,415.831431943571
0.0920000000000001,414.765782356512
0.0925000000000001,413.689577134352
0.0930000000000001,412.602920354356
0.0935000000000001,411.50593558459
0.0940000000000001,410.398769694488
0.0945000000000001,409.28159653424
0.0950000000000001,408.15462035583
0.0955000000000001,407.018078884186
0.0960000000000001,405.872245983612
0.0965000000000001,404.71743389674
0.0970000000000001,403.553995056604
0.0975000000000001,402.382323485944
0.0980000000000001,401.202855803007
0.0985000000000001,400.016071853876
0.0990000000000001,398.822494992476
0.0995000000000001,397.622692035432
0.1,396.417272932001
0.1005,395.206890208761
0.101,393.992238270592
0.1015,392.774052657119
0.102,391.553109360032
0.1025,390.330224295344
0.103,389.106252993014
0.1035,387.882090516262
0.104,386.658671561158
0.1045,385.436970624102
0.105,384.218002072944
0.1055,383.002819927891
0.106,381.792517158767
0.1065,380.588224337782
0.107,379.391107547847
0.1075,378.202365525954
0.108,377.023226105738
0.1085,375.854942098145
0.109,374.698786800837
0.1095,373.556049346254
0.11,372.428030081466
0.1105,371.316036122899
0.111,370.221377153694
0.1115,369.145361443284
0.112,368.089291981314
0.1125,367.054462544714
0.113,366.042153468145
0.1135,365.053626870869
0.114,364.090121109808
0.1145,363.152844276949
0.115,362.242966633877
0.1155,361.361611968722
0.116,360.50984796171
0.1165,359.688675744821
0.117,358.899018929783
0.1175,358.141712448999
0.118,357.417491600702
0.1185,356.726981709165
0.119,356.070688802464
0.1195,355.4489916751
0.12,354.862135643713
0.1205,354.310228225494
0.121,353.79323687636
0.1215,353.310988825987
0.122,352.863172947013
0.1225,352.449343503942
0.123,352.068925551457
0.1235,351.7212216987
0.124,351.405419930363
0.1245,351.120602178734
0.125,350.865753371223
0.1255,350.639770729712
0.126,350.441473162858
0.1265,350.269610660208
0.127,350.1228736577
0.1275,349.999902389455
0.128,349.89929626563
0.1285,349.819623318549
0.129,349.759429741505
0.1295,349.717249510898
0.13,349.691614039271
0.1305,349.681061760759
0.131,349.684147507696
0.1315,349.699451502206
0.132,349.725587762944
0.1325,349.76121171662
0.133,349.805026807669
0.1335,349.855789917432
0.134,349.912315436222
0.1345,349.973477876393
0.135,350.038212970041
0.1355,350.105517258124
0.136,350.17444624459
0.1365,350.244111254443
0.137,350.313675193273
0.1375,350.382347452251
0.138,350.44937823296
0.1385,350.514052578167
0.139,350.575684387923
0.1395,350.633610677678
0.14,350.687186300999
0.1405,350.735779319759
0.141,350.778767164725
0.1415,350.815533693559
0.142,350.845467222893
0.1425,350.86795958554
0.143,350.882406239789
0.1435,350.888207430974
0.144,350.884770372004
0.1445,350.871512367379
0.145,350.847864754732
0.1455,350.813277482991
0.146,350.767224092913
0.1465,350.709206821625
0.147,350.638761525359
0.1475,350.555462109511
0.148,350.458924175435
0.1485,350.348807638654
0.149,350.224818140057
0.1495,350.086707154309
0.15,349.93427079125
0.1505,349.76734737883
0.151,349.585814003292
0.1515,349.389582257263
0.152,349.178593504068
0.1525,348.952814002478
0.153,348.712230247385
0.1535,348.456844866779
0.154,348.186673373745
0.1545,347.901742005338
0.155,347.602086791125
0.1555,347.287753887621
0.156,346.958801097268
0.1565,346.61530037029
0.157,346.257340974629
0.1575,345.885032924235
0.158,345.498510190681
0.1585,345.097933197416
0.159,344.683490117652
0.1595,344.255396569101
0.16,343.813893419469
0.1605,343.359242577956
0.161,342.891720836366
0.1615,342.411612021242
0.162,341.919197905312
0.1625,341.41474848223
0.163,340.898512315315
0.1635,340.370707715273
0.164,339.831515477054
0.1645,339.281073812213
0.165,338.71947595837
0.1655,338.146770745792
0.166,337.562966172361
0.1665,336.968035804275
0.167,336.361927603429
0.1675,335.744574603636
0.168,335.115906732189
0.1685,334.475863010322
0.169,333.824403368277
0.1695,333.161519374085
0.17,332.487243290084
0.1705,331.80165502418
0.171,331.104886717949
0.1715,330.397124894828
0.172,329.678610263718
0.1725,328.949635423895
0.173,328.210540836959
0.1735,327.461709515195
0.174,326.703560921491
0.1745,325.936544584931
0.175,325.161133912234
0.1755,324.377820622939
0.176,323.587110161315
0.1765,322.789518345685
0.177,321.985569411556
0.1775,321.175795493995
0.178,320.360737483086
0.1785,319.540947080649
0.179,318.716989794594
0.1795,317.889448537333
0.18,317.058927454228
0.1805,316.226055602706
0.181,315.391490134679
0.1815,314.555918701849
0.182,313.720060898547
0.1825,312.884668668526
0.183,312.050525716924
0.1835,311.218446071963
0.184,310.389272020029
0.1845,309.56387168331
0.185,308.743136516503
0.1855,307.92797896889
0.186,307.119330495552
0.1865,306.318140015771
0.187,305.525372819188
0.1875,304.742009823355
0.188,303.969047001697
0.1885,303.207494738717
0.189,302.458376836963
0.1895,301.722728902117
0.19,301.001595869158
0.1905,300.296028500609
0.191,299.607078780585
0.1915,298.935794235352
0.192,298.283211320229
0.1925,297.650348110347
0.193,297.038196606863
0.1935,296.447715010807
0.194,295.879820318538
0.1945,295.335381555601
0.195,294.815213895245
0.1955,294.320073814502
0.196,293.850655338477
0.1965,293.407587327701
0.197,292.991431687787
0.1975,292.602682335407
0.198,292.24176474416
0.1985,291.90903591644
0.199,291.604784675228
0.1995,291.329232230873
0.2,291.082533038785
0.2005,290.864776011651
0.201,290.675986174684
0.2015,290.51612684966
0.202,290.385102423627
0.2025,290.282761706451
0.203,290.208901817227
0.2035,290.163272474113
0.204,290.145580507041
0.2045,290.155494378018
0.205,290.192648486174
0.2055,290.256647057035
0.206,290.347067465586
0.2065,290.463462913966
0.207,290.605364467031
0.2075,290.77228253094
0.208,290.963707929797
0.2085,291.179112784076
0.209,291.417951416317
0.2095,291.679661503007
0.21,291.963665658913
0.2105,292.269373586841
0.211,292.596184858883
0.2115,292.94349232181
0.212,293.310686046453
0.2125,293.697157674111
0.213,294.10230495748
0.2135,294.525536253387
0.214,294.966274703877
0.2145,295.423961844173
0.215,295.898060402854
0.2155,296.388056111002
0.216,296.893458409646
0.2165,297.413800031697
0.217,297.948635525748
0.2175,298.497538873095
0.218,299.060100414995
0.2185,299.635923346078
0.219,300.224620037646
0.2195,300.825808432244
0.22,301.439108703725
0.2205,302.06414031383
0.221,302.700519527055
0.2215,303.347857379963
0.222,304.005758046679
0.2225,304.673817504284
0.223,305.351622382857
0.2235,306.038748885487
0.224,306.734761682688
0.2245,307.439212720604
0.225,308.151639929352
0.2255,308.871565871052
0.226,309.598496419625
0.2265,310.331919608579
0.227,311.071304811245
0.2275,311.816102424867
0.228,312.565744213199
0.2285,313.31964442344
0.229,314.077201738126
0.2295,314.83780205929
0.23,315.600822060484
0.2305,316.365633390846
0.231,317.131607380355
0.2315,317.89812007932
0.232,318.664557466598
0.2325,319.430320675629
0.233,320.19483110887
0.2335,320.957535333081
0.234,321.717909664746
0.2345,322.475464363597
0.235,323.229747352147
0.2355,323.980347372462
0.236,324.726896482084
0.2365,325.469071783964
0.237,326.206596285045
0.2375,326.939238787977
0.238,327.66681274145
0.2385,328.38917400575
0.239,329.106217528429
0.2395,329.817872966387
0.24,330.524099331346
0.2405,331.224878772289
0.241,331.920209639453
0.2415,332.610098999764
0.242,333.294554794658
0.2425,333.97357785015
0.243,334.647153967932
0.2435,335.315246346254
0.244,335.977788599837
0.2445,336.63467866653
0.245,337.285773900579
0.2455,337.930887652743
0.246,338.569787620566
0.2465,339.202196213337
0.247,339.827793113175
0.2475,340.446220126445
0.248,341.057088311637
0.2485,341.659987246912
0.249,342.254496171226
0.2495,342.840196607169
0.25,343.416685961941
0.2505,343.983591515348
0.251,344.540584148777
0.2515,345.087391153022
0.252,345.62380747828
0.2525,346.149704856267
0.253,346.665038327963
0.2535,347.169849844328
0.254,347.664268762378
0.2545,348.148509225135
0.255,348.622864580667
0.2555,349.087699152272
0.256,349.543437809131
0.2565,349.990553895729
0.257,350.429556151731
0.2575,350.860975286715
0.258,351.28535086374
0.2585,351.70321909315
0.259,352.115102047866
0.2595,352.521498691647
0.26,352.922877973135
0.2605,353.319674093062
0.261,353.712283912076
0.2615,354.101066342941
0.262,354.486343471912
0.2625,354.868403084765
0.263,355.247502235149
0.2635,355.623871485217
0.264,355.99771946712
0.2645,356.369237453722
0.265,356.738603681512
0.2655,357.105987232089
0.266,357.471551344774
0.2665,357.835456096695
0.267,358.197860443791
0.2675,358.558923663377
0.268,358.918806273925
0.2685,359.277670529603
0.269,359.635680595667
0.2695,359.993002506826
0.27,360.349803995937
0.2705,360.706254257049
0.271,361.062523678252
0.2715,361.41878354982
0.272,361.77520572615
0.2725,362.131962200434
0.273,362.489224542697
0.2735,362.84716315705
0.274,363.205946332962
0.2745,363.565739095687
0.275,363.926701897838
0.2755,364.288989231038
0.276,364.652748266445
0.2765,365.018117649524
0.277,365.385226573221
0.2775,365.75419423343
0.278,366.125129732778
0.2785,366.498132448385
0.279,366.873292823384
0.2795,367.250693489376
0.28,367.630410586226
0.2805,368.012515123999
0.281,368.397074233797
0.2815,368.784152180325
0.282,369.173811055542
0.2825,369.566111131992
0.283,369.96111091616
0.2835,370.358866995513
0.284,370.759433808219
0.2845,371.162863476014
0.285,371.569205826779
0.2855,371.978508697602
0.286,372.390818558925
0.2865,372.806181445667
0.287,373.224644132695
0.2875,373.646255458987
0.288,374.071067693796
0.2885,374.499137851769
0.289,374.930528900456
0.2895,375.3653108566
0.29,375.803561827414
0.2905,376.245369107564
0.291,376.690830479679
0.2915,377.140055875873
0.292,377.593169533713
0.2925,378.050312721819
0.293,378.511647023147
0.2935,378.977358058594
0.294,379.447659424419
0.2945,379.922796520004
0.295,380.403049872648
0.2955,380.888737534928
0.296,381.380216144321
0.2965,381.877880294991
0.297,382.382159973047
0.2975,382.893515939701
0.298,383.412433099033
0.2985,383.939412044604
0.299,384.474959128301
0.2995,385.019575523448
0.3,385.573745852345
0.3005,386.137927008748
0.301,386.712537823563
0.3015,387.29795019519
0.302,387.894482234995
0.3025,388.502393866396
0.303,389.121885168853
0.3035,389.753097583944
0.304,390.396117910853
0.3045,391.050984826264
0.305,391.717697484156
0.3055,392.39622560027
0.306,393.086520319433
0.3065,393.788525114187
0.307,394.502185978371
0.3075,395.227460261158
0.308,395.964323629746
0.3085,396.71277483929
0.309,397.47283820728
0.3095,398.244563913156
0.31,399.028026448355
0.3105,399.823321705373
0.311,400.630563300356
0.3115,401.44987876273
0.312,402.281406196302
0.3125,403.125291925567
0.313,403.981689501563
0.3135,404.850760270834
0.314,405.732675528195
0.3145,406.62762009812
0.315,407.53579703755
0.3155,408.457433037895
0.316,409.392784034272
0.3165,410.342140508923
0.317,411.305832000971
0.3175,412.284230399815
0.318,413.277751694099
0.3185,414.286855960454
0.319,415.312045493792
0.3195,416.353861093482
0.32,417.412876619611
0.3205,418.48969201676
0.321,419.58492506845
0.3215,420.69920219482
0.322,421.833148641384
0.3225,422.987378429282
0.323,424.162484447538
0.3235,425.359029064095
0.324,426.577535612356
0.3245,427.818481071245
0.325,429.082290198149
0.3255,430.369331296297
0.326,431.679913705037
0.3265,433.014286999295
0.327,434.372641781789
0.3275,435.755111857465
0.328,437.161777502815
0.3285,438.592669490051
0.329,440.047773501394
0.3295,441.527034572958
0.33,443.030361238493
0.3305,444.557629096255
0.331,446.108683591391
0.3315,447.683341885169
0.332,449.281393764905
0.3325,450.902601629231
0.333,452.546699657893
0.3335,454.213392339861
0.334,455.902352584882
0.3345,457.613219678651
0.335,459.345597357607
0.3355,461.099052273703
0.336,462.873113091099
0.3365,464.667270406618
0.337,466.480977617312
0.3375,468.313652777981
0.338,470.164681407118
0.3385,472.03342012094
0.339,473.91920091022
0.3395,475.821335829937
0.34,477.73912185027
0.3405,479.671845618578
0.341,481.61878790231
0.3415,483.579227516818
0.342,485.552444584042
0.3425,487.537723012881
0.343,489.534352136177
0.3435,491.5416274809
0.344,493.558850686885
0.3445,495.585328626106
0.345,497.62037180979
0.3455,499.663292205417
0.346,501.713400619702
0.3465,503.770003836202
0.347,505.832401725286
0.3475,507.899884567255
0.348,509.971730843004
0.3485,512.047205747131
0.349,514.12556066226
0.3495,516.20603379798
0.35,518.287852142081
0.3505,520.370234797313
0.351,522.452397688162
0.3515,524.53355952675
0.352,526.61294883462
0.3525,528.689811738604
0.353,530.763420203363
0.3535,532.83308033723
0.354,534.898140413421
0.3545,536.957998282962
0.355,539.012107911791
0.3555,541.059984842794
0.356,543.101210453909
0.3565,545.135434946791
0.357,547.162379050975
0.3575,549.181834463353
0.358,551.193663063258
0.3585,553.197794953265
0.359,555.194225380306
0.3595,557.183010596721
0.36,559.164262731156
0.3605,561.138143758157
0.361,563.10485868389
0.3615,565.064648102309
0.362,567.017780317731
0.3625,568.964543270802
0.363,570.905236539002
0.3635,572.84016370395
0.364,574.769625380782
0.3645,576.693913187061
0.365,578.613304889737
0.3655,580.528060911413
0.366,582.438422306669
0.3665,584.344610242192
0.367,586.246826938334
0.3675,588.145257961302
0.368,590.040075700047
0.3685,591.931443823647
0.369,593.819522495106
0.3695,595.704474115682
0.37,597.586469387955
0.3705,599.465693512696
0.371,601.342352369899
0.3715,603.216678573392
0.372,605.088937326165
0.3725,606.95943203509
0.373,608.828509664788
0.3735,610.696565818043
0.374,612.564049522818
0.3745,614.431467684178
0.375,616.299389125447
0.3755,618.168448100817
0.376,620.039347116484
0.3765,621.912858855328
0.377,623.789826967284
0.3775,625.67116546986
0.378,627.557856505802
0.3785,629.450946231359
0.379,631.351538660877
0.3795,633.260787370993
0.38,635.179885067484
0.3805,637.110051134097
0.381,639.052517407291
0.3815,641.008512543862
0.382,642.979245459215
0.3825,644.96588840245
0.383,646.969560292034
0.3835,648.991310957084
0.384,651.032106912213
0.3845,653.092819240087
0.385,655.174214070262
0.3855,657.276946032587
0.386,659.401554937028
0.3865,661.548465797664
0.387,663.717992184681
0.3875,665.910342760773
0.388,668.125630742285
0.3885,670.363885923909
0.389,672.625068820759
0.3895,674.909086414512
0.39,677.215808941819
0.3905,679.545087134422
0.391,681.89676931237
0.3915,684.270717745489
0.392,686.666823734578
0.3925,689.08502092235
0.393,691.525296423402
0.3935,693.987699458945
0.394,696.472347290666
0.3945,698.979428362214
0.395,701.50920266904
0.3955,704.061999480301
0.396,706.638212623867
0.3965,709.238293612421
0.397,711.862742932951
0.3975,714.512099843902
0.398,717.186931026678
0.3985,719.88781842604
0.399,722.615346593561
0.3995,725.370089826364
0.4,728.152599375817
0.4005,730.963390991826
0.401,733.802933069045
0.4015,736.671635669911
0.402,739.569840710844
0.4025,742.497813605302
0.403,745.455736652798
0.4035,748.443704439778
0.404,751.46172147207
0.4045,754.5097021885
0.405,757.587473413822
0.4055,760.694779201953
0.406,763.83128790528
0.4065,766.996601191143
0.407,770.190264621212
0.4075,773.411779321458
0.408,776.660614207146
0.4085,779.936218194858
0.409,783.238031836669
0.4095,786.565497852769
0.41,789.918070117603
0.4105,793.295220766922
0.411,796.696445231088
0.4115,800.121265151918
0.412,803.569229292506
0.4125,807.039912687116
0.413,810.532914388581
0.4135,814.047854243828
0.414,817.584369159578
0.4145,821.142109310352
0.415,824.720734695067
0.4155,828.319912375757
0.416,831.939314643277
0.4165,835.57861826138
0.417,839.2375048519
0.4175,842.9156624071
0.418,846.612787854476
0.4185,850.328590555245
0.419,854.062796588335
0.4195,857.815153653135
0.42,861.585436411622
0.4205,865.373452079449
0.421,869.179046063009
0.4215,873.002107424481
0.422,876.842573940895
0.4225,880.7004365099
0.423,884.575742649103
0.4235,888.468598842768
0.424,892.379171513492
0.4245,896.307686439628
0.425,900.25442650121
0.4255,904.219727714863
0.426,908.203973605891
0.4265,912.207588055949
0.427,916.231026849519
0.4275,920.274768214238
0.428,924.33930270376
0.4285,928.425122804223
0.429,932.532712656778
0.4295,936.662538281518
0.43,940.815038666538
0.4305,944.990618054012
0.431,949.189639715846
0.4315,953.412421465846
0.432,957.659233101984
0.4325,961.930295908693
0.433,966.225784272263
