Time (s), Ry (N),,,,,,,,n,Sampling Rate,mass (kg)
0.4335,970.545829370913
0.434,974.890524796482
0.4345,979.25993385203
0.435,983.654098157996
0.4355,988.073047100549
0.436,992.516807582385
0.4365,996.985413500137
0.437,1001.47891438232
0.4375,1005.99738268062
0.438,1010.54091931245
0.4385,1015.10965719448
0.439,1019.70376267086
0.4395,1024.32343490725
0.44,1028.96890347361
0.4405,1033.64042445759
0.441,1038.33827552306
0.4415,1043.06275034936
0.442,1047.81415285692
0.4425,1052.59279155249
0.443,1057.398974227
0.4435,1062.23300312739
0.444,1067.09517061924
0.4445,1071.98575527407
0.445,1076.90501826491
0.4455,1081.85319993992
0.446,1086.83051646596
0.4465,1091.83715648354
0.447,1096.87327778212
0.4475,1101.93900407549
0.448,1107.03442201968
0.4485,1112.15957865672
0.449,1117.31447947993
0.4495,1122.49908729384
0.45,1127.71332198592
0.4505,1132.95706124159
0.451,1138.23014212962
0.4515,1143.53236337375
0.452,1148.86348802506
0.4525,1154.22324617219
0.453,1159.61133728737
0.4535,1165.02743181175
0.454,1170.47117163782
0.4545,1175.94216924292
0.455,1181.44000535718
0.4555,1186.96422519445
0.456,1192.5143334199
0.4565,1198.08978815597
0.457,1203.68999442521
0.4575,1209.31429748591
0.458,1214.96197652956
0.4585,1220.6322391794
0.459,1226.3242171605
0.4595,1232.03696341231
0.46,1237.76945079263
0.4605,1243.52057238839
0.461,1249.28914331479
0.4615,1255.07390376058
0.462,1260.87352293546
0.4625,1266.68660350512
0.463,1272.51168606768
0.4635,1278.34725323706
0.464,1284.19173295392
0.4645,1290.04350073925
0.465,1295.90088073078
0.4655,1301.76214548694
0.466,1307.62551469275
0.4665,1313.48915304353
0.467,1319.35116770237
0.4675,1325.20960581665
0.468,1331.06245263018
0.4685,1336.90763073832
0.469,1342.74300100409
0.4695,1348.56636558678
0.47,1354.37547343639
0.4705,1360.16802848328
0.471,1365.94170061036
0.4715,1371.69413934229
0.472,1377.4229900312
0.4725,1383.12591216965
0.473,1388.80059932839
0.4735,1394.4448001068
0.474,1400.0563394063
0.4745,1405.6331392964
0.475,1411.17323874414
0.4755,1416.67481152064
0.476,1422.13618168146
0.4765,1427.55583613499
0.477,1432.93243395795
0.4775,1438.26481227754
0.478,1443.55198870605
0.4785,1448.79316047199
0.479,1453.98770053123
0.4795,1459.13515105217
0.48,1464.23521474319
0.4805,1469.28774452484
0.481,1474.2927320443
0.4815,1479.25029548826
0.482,1484.16066708117
0.4825,1489.02418056683
0.483,1493.84125887398
0.4835,1498.61240207036
0.484,1503.3381756237
0.4845,1508.01919891985
0.485,1512.65613394154
0.4855,1517.24967398948
0.486,1521.80053232934
0.4865,1526.30943067386
0.487,1530.77708745249
0.4875,1535.20420587958
0.488,1539.5914618972
0.4885,1543.939492136
0.489,1548.24888209916
0.4895,1552.52015482531
0.49,1556.75376032291
0.4905,1560.95006608741
0.491,1565.109349015
0.4915,1569.23178901302
0.492,1573.31746458
0.4925,1577.36635059118
0.493,1581.37831847889
0.4935,1585.3531389442
0.494,1589.29048727509
0.4945,1593.18995127725
0.495,1597.05104174521
0.4955,1600.87320531275
0.496,1604.65583942638
0.4965,1608.39830908541
0.497,1612.09996489584
0.4975,1615.7601618993
0.498,1619.37827857213
0.4985,1622.95373535122
0.499,1626.48601203852
0.4995,1629.97466346878
0.5,1633.41933289484
0.5005,1636.81976264914
0.501,1640.17580177268
0.5015,1643.48741045461
0.502,1646.75466128668
0.5025,1649.9777374947
0.503,1653.15692845151
0.5035,1656.29262289214
0.504,1659.38530033217
0.5045,1662.43552122922
0.505,1665.4439164251
0.5055,1668.41117636404
0.506,1671.3380405115
0.5065,1674.22528730633
0.507,1677.07372488154
0.5075,1679.88418269446
0.507999999999999,1682.65750412481
0.508499999999999,1685.39454003386
0.508999999999999,1688.09614322907
0.509499999999999,1690.76316374559
0.509999999999999,1693.396444835
0.510499999999999,1695.99681954063
0.510999999999999,1698.56510773587
0.511499999999999,1701.10211350791
0.511999999999999,1703.60862278469
0.512499999999999,1706.08540112878
0.512999999999999,1708.53319165674
0.513499999999999,1710.95271308359
0.513999999999999,1713.34465793359
0.514499999999999,1715.70969099339
0.514999999999999,1718.04844810449
0.515499999999999,1720.36153539384
0.515999999999999,1722.64952902102
0.516499999999999,1724.91297547957
0.516999999999998,1727.15239243301
0.517499999999998,1729.36827000182
0.517999999999998,1731.56107235414
0.518499999999998,1733.73123940049
0.518999999999998,1735.87918835811
0.519499999999998,1738.00531493891
0.519999999999998,1740.10999392687
0.520499999999998,1742.19357894474
0.520999999999998,1744.25640126141
0.521499999999998,1746.29876755272
0.521999999999998,1748.32095659415
0.522499999999998,1750.32321492531
0.522999999999998,1752.30575157927
0.523499999999998,1754.26873201071
0.523999999999998,1756.2122713857
0.524499999999998,1758.13642741415
0.524999999999998,1760.04119291834
0.525499999999998,1761.92648834162
0.525999999999997,1763.7921544154
0.526499999999997,1765.63794522198
0.526999999999997,1767.46352191623
0.527499999999997,1769.26844739667
0.527999999999997,1771.05218224088
0.528499999999997,1772.81408223352
0.528999999999997,1774.5533978092
0.529499999999997,1776.26927570056
0.529999999999997,1777.9607630196
0.530499999999997,1779.62681390833
0.530999999999997,1781.26629877531
0.531499999999997,1782.87801599938
0.531999999999997,1784.46070583864
0.532499999999997,1786.01306614871
0.532999999999997,1787.5337693995
0.533499999999997,1789.02148039685
0.533999999999997,1790.47487407138
0.534499999999997,1791.89265269357
0.534999999999996,1793.27356191192
0.535499999999996,1794.61640508274
0.535999999999996,1795.92005545966
0.536499999999996,1797.18346592792
0.536999999999996,1798.40567609448
0.537499999999996,1799.58581666996
0.537999999999996,1800.7231111954
0.538499999999996,1801.81687526882
0.538999999999996,1802.86651350858
0.539499999999996,1803.87151455091
0.539999999999996,1804.83144441636
0.540499999999996,1805.74593859642
0.540999999999996,1806.61469321144
0.541499999999996,1807.43745557793
0.541999999999996,1808.21401450384
0.542499999999996,1808.94419060749
0.542999999999996,1809.62782693421
0.543499999999996,1810.26478012514
0.543999999999995,1810.85491237587
0.544499999999995,1811.39808440781
0.544999999999995,1811.89414966102
0.545499999999995,1812.34294990103
0.545999999999995,1812.74431241261
0.546499999999995,1813.09804892763
0.546999999999995,1813.40395639985
0.547499999999995,1813.66181969473
0.547999999999995,1813.87141620612
0.548499999999995,1814.0325223429
0.548999999999995,1814.14492174947
0.549499999999995,1814.20841503627
0.549999999999995,1814.22283070626
0.550499999999995,1814.18803687638
0.550999999999995,1814.1039533174
0.551499999999995,1813.97056328082
0.551999999999995,1813.78792455428
0.552499999999995,1813.55617919538
0.552999999999995,1813.27556143992
0.553499999999994,1812.94640336515
0.553999999999994,1812.56913800467
0.554499999999994,1812.14429975077
0.554999999999994,1811.67252202765
0.555499999999994,1811.1545323617
0.555999999999994,1810.59114509781
0.556499999999994,1809.9832521035
0.556999999999994,1809.33181185884
0.557499999999994,1808.63783734929
0.557999999999994,1807.90238316464
0.558499999999994,1807.1265321695
0.558999999999994,1806.31138205988
0.559499999999994,1805.4580320672
0.559999999999994,1804.56757002522
0.560499999999994,1803.64105998193
0.560999999999994,1802.67953051929
0.561499999999994,1801.6839639365
0.561999999999994,1800.65528645239
0.562499999999993,1799.59435958333
0.562999999999993,1798.50197285072
0.563499999999993,1797.3788379619
0.563999999999993,1796.22558458996
0.564499999999993,1795.04275785235
0.564999999999993,1793.8308175556
0.565499999999993,1792.59013923761
0.565999999999993,1791.32101699892
0.566499999999993,1790.02366807044
0.566999999999993,1788.69823901675
0.567499999999993,1787.34481341845
0.567999999999993,1785.96342081557
0.568499999999993,1784.55404662731
0.568999999999993,1783.11664269768
0.569499999999993,1781.65113805874
0.569999999999993,1780.15744946377
0.570499999999993,1778.63549123181
0.570999999999993,1777.08518397036
0.571499999999992,1775.50646180876
0.571999999999992,1773.89927787931
0.572499999999992,1772.26360791821
0.572999999999992,1770.5994520118
0.573499999999992,1768.90683466822
0.573999999999992,1767.18580353486
0.574499999999992,1765.43642719093
0.574999999999992,1763.6587925131
0.575499999999992,1761.85300213251
0.575999999999992,1760.01917247498
0.576499999999992,1758.15743280713
0.576999999999992,1756.26792560845
0.577499999999992,1754.35080846546
0.577999999999992,1752.4062575506
0.578499999999992,1750.43447261833
0.578999999999992,1748.4356833339
0.579499999999992,1746.41015665398
0.579999999999992,1744.35820490713
0.580499999999991,1742.28019417722
0.580999999999991,1740.17655257174
0.581499999999991,1738.04777795695
0.581999999999991,1735.89444475764
0.582499999999991,1733.71720944843
0.582999999999991,1731.51681440335
0.583499999999991,1729.29408982205
0.583999999999991,1727.04995351512
0.584499999999991,1724.78540841139
0.584999999999991,1722.50153774545
0.585499999999991,1720.19949799488
0.585999999999991,1717.88050975688
0.586499999999991,1715.54584687622
0.586999999999991,1713.19682424915
0.587499999999991,1710.83478482081
0.587999999999991,1708.46108635541
0.588499999999991,1706.07708858238
0.588999999999991,1703.68414130362
0.58949999999999,1701.28357398752
0.58999999999999,1698.87668727953
0.59049999999999,1696.46474673488
0.59099999999999,1694.04897893719
0.59149999999999,1691.63057001972
0.59199999999999,1689.21066646457
0.59249999999999,1686.79037793191
0.59299999999999,1684.37078177237
0.59349999999999,1681.952928808
0.59399999999999,1679.53784993137
0.59449999999999,1677.12656306777
0.59499999999999,1674.7200800673
0.59549999999999,1672.31941313749
0.59599999999999,1669.92558048597
0.59649999999999,1667.53961091094
0.59699999999999,1665.16254714981
0.59749999999999,1662.79544786785
0.59799999999999,1660.43938823578
0.598499999999989,1658.09545910372
0.598999999999989,1655.76476482595
0.599499999999989,1653.44841982462
0.599999999999989,1651.14754400014
0.600499999999989,1648.8632571024
0.600999999999989,1646.59667217421
0.601499999999989,1644.3488881698
0.601999999999989,1642.12098184403
0.602499999999989,1639.91399900604
0.602999999999989,1637.72894523974
0.603499999999989,1635.56677621348
0.603999999999989,1633.42838773246
0.604499999999989,1631.31460572532
0.604999999999989,1629.22617639575
0.605499999999989,1627.16375680371
0.605999999999989,1625.12790616283
0.606499999999989,1623.11907814637
0.606999999999989,1621.13761448147
0.607499999999988,1619.18374008188
0.607999999999988,1617.25755992442
0.608499999999988,1615.35905781983
0.608999999999988,1613.48809716668
0.609499999999988,1611.64442371175
0.609999999999988,1609.82767027318
0.610499999999988,1608.03736331563
0.610999999999988,1606.27293120015
0.611499999999988,1604.5337138691
0.611999999999988,1602.81897367113
0.612499999999988,1601.12790698829
0.612999999999988,1599.45965630183
0.613499999999988,1597.81332232995
0.613999999999988,1596.18797589071
0.614499999999988,1594.58266918613
0.614999999999988,1592.99644626416
0.615499999999988,1591.42835248684
0.615999999999988,1589.87744290584
0.616499999999988,1588.34278951358
0.616999999999987,1586.82348739103
0.617499999999987,1585.31865980927
0.617999999999987,1583.82746236033
0.618499999999987,1582.34908619719
0.618999999999987,1580.88276045846
0.619499999999987,1579.4277539474
0.619999999999987,1577.98337613296
0.620499999999987,1576.54897754735
0.620999999999987,1575.1239496709
0.621499999999987,1573.70772441847
0.621999999999987,1572.29977336834
0.622499999999987,1570.89960689666
0.622999999999987,1569.50677339165
0.623499999999987,1568.12085871621
0.623999999999987,1566.74148606117
0.624499999999987,1565.36831628446
0.624999999999987,1564.00104876702
0.625499999999987,1562.63942274082
0.625999999999986,1561.28321896594
0.626499999999986,1559.93226156243
0.626999999999986,1558.58641974732
0.627499999999986,1557.24560919483
0.627999999999986,1555.90979273371
0.628499999999986,1554.57898012062
0.628999999999986,1553.25322668063
0.629499999999986,1551.93263068017
0.629999999999986,1550.61732938728
0.630499999999986,1549.30749386906
0.630999999999986,1548.00332267019
0.631499999999986,1546.70503459934
0.631999999999986,1545.41286091778
0.632499999999986,1544.1270372705
0.632999999999986,1542.84779572377
0.633499999999986,1541.57535727142
0.633999999999986,1540.30992514799
0.634499999999986,1539.05167923983
0.634999999999985,1537.8007718185
0.635499999999985,1536.557324737
0.635999999999985,1535.32142813277
0.636499999999985,1534.09314057681
0.636999999999985,1532.87249050358
0.637499999999985,1531.65947865969
0.637999999999985,1530.45408123149
0.638499999999985,1529.2562532616
0.638999999999985,1528.06593195186
0.639499999999985,1526.88303947945
0.639999999999985,1525.70748502534
0.640499999999985,1524.53916582449
0.640999999999985,1523.37796718496
0.641499999999985,1522.22376157343
0.641999999999985,1521.07640700943
0.642499999999985,1519.93574513159
0.642999999999985,1518.80159938004
0.643499999999985,1517.67377376707
0.643999999999984,1516.55205267731
0.644499999999984,1515.43620204964
0.644999999999984,1514.32597215397
0.645499999999984,1513.22110200227
0.645999999999984,1512.12132524463
0.646499999999984,1511.02637722076
0.646999999999984,1509.93600268794
0.647499999999984,1508.84996364635
0.647999999999984,1507.76804664599
0.648499999999984,1506.69006899004
0.648999999999984,1505.61588334362
0.649499999999984,1504.54538040372
0.649999999999984,1503.47848946504
0.650499999999984,1502.41517690753
0.650999999999984,1501.3554428092
0.651499999999984,1500.29931603306
0.651999999999984,1499.24684823209
0.652499999999984,1498.19810725347
0.652999999999983,1497.15317039958
0.653499999999983,1496.11211792634
0.653999999999983,1495.07502704164
0.654499999999983,1494.04196652515
0.654999999999983,1493.01299194626
0.655499999999983,1491.98814132727
0.655999999999983,1490.96743100099
0.656499999999983,1489.95085135542
0.656999999999983,1488.93836214771
0.657499999999983,1487.92988710368
0.657999999999983,1486.92530758953
0.658499999999983,1485.9244552393
0.658999999999983,1484.92710353156
0.659499999999983,1483.93295842043
0.659999999999983,1482.94164822761
0.660499999999983,1481.95271308698
0.660999999999983,1480.96559429482
0.661499999999983,1479.97962395431
0.661999999999982,1478.99401531162
0.662499999999982,1478.00785416233
0.662999999999982,1477.02009166324
0.663499999999982,1476.02953881905
0.663999999999982,1475.03486283141
0.664499999999982,1474.03458540586
0.664999999999982,1473.02708301984
0.665499999999982,1472.01058907
0.665999999999982,1470.98319774877
0.666499999999982,1469.94286945353
0.666999999999982,1468.88743751036
0.667499999999982,1467.81461599663
0.667999999999982,1466.72200846829
0.668499999999982,1465.6071174311
0.668999999999982,1464.46735443203
0.669499999999982,1463.3000506779
0.669999999999982,1462.10246810776
0.670499999999982,1460.87181084782
0.670999999999982,1459.6052369635
0.671499999999981,1458.29987039491
0.671999999999981,1456.95281292539
0.672499999999981,1455.56115599538
0.672999999999981,1454.12199214438
0.673499999999981,1452.63242584826
0.673999999999981,1451.08958352444
0.674499999999981,1449.49062250491
0.674999999999981,1447.83273882551
0.675499999999981,1446.11317374563
0.675999999999981,1444.32921898674
0.676499999999981,1442.47822075234
0.676999999999981,1440.55758265565
0.677499999999981,1438.56476772635
0.677999999999981,1436.49729968896
0.678499999999981,1434.3527637006
0.678999999999981,1432.12880670896
0.679499999999981,1429.82313754738
0.679999999999981,1427.4335268322
0.68049999999998,1424.95780667687
0.68099999999998,1422.39387019502
0.68149999999998,1419.73967073804
0.68199999999998,1416.99322080365
0.68249999999998,1414.15259056145
0.68299999999998,1411.21590596862
0.68349999999998,1408.1813464879
0.68399999999998,1405.04714246775
0.68449999999998,1401.81157229204
0.68499999999998,1398.47295944945
0.68549999999998,1395.02966970217
0.68599999999998,1391.48010854601
0.68649999999998,1387.82271914511
0.68699999999998,1384.05598089513
0.68749999999998,1380.17840872
0.68799999999998,1376.18855314636
0.68849999999998,1372.08500113167
0.68899999999998,1367.86637755613
0.689499999999979,1363.53134723081
0.689999999999979,1359.07861722982
0.690499999999979,1354.50693932537
0.690999999999979,1349.8151122898
0.691499999999979,1345.00198382549
0.691999999999979,1340.06645188801
0.692499999999979,1335.00746517544
0.692999999999979,1329.8240225669
0.693499999999979,1324.51517130424
0.693999999999979,1319.08000372734
0.694499999999979,1313.51765239906
0.694999999999979,1307.82728349608
0.695499999999979,1302.00808840218
0.695999999999979,1296.05927352223
0.696499999999979,1289.98004843905
0.696999999999979,1283.76961265547
0.697499999999979,1277.42714129333
0.697999999999979,1270.95177024808
0.698499999999978,1264.34258141043
0.698999999999978,1257.59858865123
0.699499999999978,1250.7187253147
0.699999999999978,1243.70183396896
0.700499999999978,1236.54665912142
0.700999999999978,1229.25184352235
0.701499999999978,1221.81592855925
0.701999999999978,1214.23735909824
0.702499999999978,1206.51449296624
0.702999999999978,1198.64561509941
0.703499999999978,1190.62895621439
0.703999999999978,1182.46271569493
0.704499999999978,1174.14508822636
0.704999999999978,1165.674293555
0.705499999999978,1157.04860859938
0.705999999999978,1148.26640099738
0.706499999999978,1139.32616304568
0.706999999999978,1130.22654488366
0.707499999999977,1120.96638570645
0.707999999999977,1111.5447417716
0.708499999999977,1101.96091000106
0.708999999999977,1092.21444607927
0.709499999999977,1082.30517610877
0.709999999999977,1072.23320110134
0.710499999999977,1061.99889384453
0.710999999999977,1051.60288797724
0.711499999999977,1041.04605941862
0.711999999999977,1030.32950060656
0.712499999999977,1019.4544883011
0.712999999999977,1008.42244598137
0.713499999999977,997.234902101611
0.713999999999977,985.893445665683
0.714499999999977,974.399680723939
0.714999999999977,962.755181490483
0.715499999999977,950.961449820635
0.715999999999977,939.01987677883
0.716499999999976,926.931709965232
0.716999999999976,914.698028153851
0.717499999999976,902.319724623233
0.717999999999976,889.79750032999
0.718499999999976,877.13186778449
0.718999999999976,864.323166139788
0.719499999999976,851.371587608993
0.719999999999976,838.277214900146
0.720499999999976,825.040068926868
0.720999999999976,811.660165648855
0.721499999999976,798.13758055188
0.721999999999976,784.472519022768
0.722499999999976,770.665390732716
0.722999999999976,756.716886122688
0.723499999999976,742.628053183302
0.723999999999976,728.400372921491
0.724499999999976,714.035832179295
0.724999999999976,699.536992782333
0.725499999999976,684.907056311809
0.725999999999975,670.149924082785
0.726499999999975,655.270252148222
0.726999999999975,640.273501316957
0.727499999999975,625.165982266488
0.727999999999975,609.954895847606
0.728499999999975,594.648368621663
0.728999999999975,579.255483550132
0.729499999999975,563.786305579131
0.729999999999975,548.251901639863
0.730499999999975,532.664354332698
0.730999999999975,517.03676829484
0.731499999999975,501.383267990879
0.731999999999975,485.718985438409
0.732499999999975,470.060036217619
0.732999999999975,454.423482045839
0.733499999999975,438.827278254378
0.733999999999975,423.290204707698
0.734499999999975,407.831779065276
0.734999999999974,392.472151801108
0.735499999999974,377.231983046124
0.735999999999974,362.13230207051
0.736499999999974,347.194351028883
0.736999999999974,332.439415395489
0.737499999999974,317.888644259553
0.737999999999974,303.562864275896
0.738499999999974,289.482391524929
0.738999999999974,275.666845795075
0.739499999999974,262.134971842452
0.739999999999974,248.904472008635
0.740499999999974,235.991854205367
0.740999999999974,223.412298736173
0.741499999999974,211.179546757873
0.741999999999974,199.305812431225
0.742499999999974,187.801720008374
0.742999999999974,176.676266289183
0.743499999999974,165.936808076362
0.743999999999973,155.589073492837
0.744499999999973,145.637195313422
0.744999999999973,136.083763825717
0.745499999999973,126.929896193014
0.745999999999973,118.17531886783
0.746499999999973,109.818459322335
0.746999999999973,101.8565432435
0.747499999999973,94.2856934027723
0.747999999999973,87.1010266600652
0.748499999999973,80.2967459953541
0.748999999999973,73.8662250603025
0.749499999999973,67.8020834756692
0.749999999999973,62.0962519244912
0.750499999999973,56.7400269536978
0.750999999999973,51.7241162400644
0.751499999999973,47.0386758413306
0.751999999999973,42.6733415845667
0.752499999999973,38.6172571942907
0.752999999999972,34.8591019976081
0.753499999999972,31.3871210438225
0.753999999999972,28.1891602407811
0.754499999999972,25.2527086580185
0.754999999999972,22.5649495141412
0.755499999999972,20.1128206050458
0.755999999999972,17.8830841038592
0.756499999999972,15.8624048416542
0.756999999999972,14.0374354275373
0.757499999999972,12.3949059473571
0.757999999999972,10.9217155383351
0.758499999999972,9.60502290124588
0.758999999999972,8.43233279184592
0.759499999999972,7.39157571941053
0.759999999999972,6.47117844587456
0.760499999999972,5.66012338433737
0.760999999999972,4.94799559224592
0.761499999999972,4.32501669072906
0.761999999999971,3.7820656673473
0.762499999999971,3.31068709108117
0.762999999999971,2.90308775130799
